driverId,week,hours-logged,miles-logged
131,23,73,500
471,49,60,3000
61,4,68,3700
166,46,61,700
373,6,78,1700
331,40,64,3600
127,9,78,3800
930,30,61,1200
483,43,74,800
873,21,68,3200
933,5,53,2100
721,8,53,500
261,43,66,2200
519,28,62,2400
869,13,50,3500
558,8,51,2200
433,17,80,2800
290,30,74,600
116,37,56,900
896,10,67,2500
19,47,59,2800
254,15,67,2500
72,29,63,800
914,5,79,2400
983,21,71,4000
209,22,51,2500
107,41,54,1700
738,13,68,1500
407,39,67,3800
736,45,66,4000
566,35,72,2400
734,37,58,4000
658,7,66,2700
959,31,71,500
394,12,77,1300
584,3,68,1300
903,29,70,2100
271,28,57,3900
608,12,52,3300
747,6,77,0
917,29,77,4000
975,19,56,1000
438,23,50,3500
285,35,56,1100
291,48,59,1900
19,41,51,2100
148,5,68,1700
526,37,69,3900
834,41,72,3200
769,18,78,3700
214,13,76,2400
708,3,76,2500
104,48,69,3800
878,35,75,3600
948,6,67,100
877,33,62,1800
510,27,60,900
190,40,66,800
83,24,58,400
231,1,67,400
777,46,79,800
777,42,70,3500
75,11,63,2400
416,48,58,2600
214,21,63,3300
256,41,55,600
470,7,51,1900
179,32,71,3700
551,36,54,3800
268,35,75,1700
795,35,74,3700
1006,16,62,3500
658,13,80,2200
125,38,67,2600
793,11,76,2900
940,22,56,3900
922,16,64,900
585,31,65,3100
527,33,80,2800
600,52,55,1000
846,11,70,1400
627,5,59,1300
447,51,68,800
791,2,51,1800
477,30,53,700
722,27,57,2700
795,39,67,2400
760,17,64,3300
346,18,79,1700
117,30,61,1000
324,36,65,200
361,18,74,2800
225,41,69,3800
568,43,71,600
646,28,76,3900
841,6,62,400
362,30,54,800
391,34,61,2500
135,13,75,1000
649,28,61,3400
818,13,63,1400
288,47,77,1800
285,12,55,3700
220,31,80,200
933,26,73,1000
412,51,64,3300
651,6,62,3700
942,33,73,500
712,26,70,3900
767,32,74,3600
154,12,54,900
238,14,55,1400
435,30,78,2700
625,5,66,2700
630,21,78,3000
866,35,69,400
665,10,65,0
797,5,53,3400
75,42,68,1200
941,15,71,1600
440,38,61,3600
67,5,52,2900
717,3,71,1500
408,15,57,1300
204,35,52,3900
509,27,75,3700
936,18,63,2800
308,43,74,300
449,12,60,3700
358,24,54,3900
399,6,77,300
935,34,72,1500
186,24,79,0
554,24,57,500
247,21,52,1600
324,26,60,1100
31,29,74,2400
173,41,51,3500
529,21,53,100
53,21,77,100
432,38,79,2900
204,22,76,1000
761,8,67,3200
78,37,75,2300
369,40,71,2900
169,24,64,900
338,14,50,3700
994,37,61,3900
321,48,65,3900
329,31,71,3000
529,48,53,3600
846,1,56,900
914,13,77,2700
618,27,54,2700
926,51,54,200
983,37,68,2800
482,20,57,2800
711,38,66,1700
454,32,74,1500
384,52,62,3700
152,2,65,1200
96,37,64,2900
614,9,54,3600
409,27,80,2700
632,36,56,3600
834,6,70,2200
890,34,57,4000
730,47,59,900
123,17,52,0
497,7,51,2900
373,52,66,900
341,15,62,400
58,36,65,3600
707,29,50,1000
952,30,52,2800
460,5,50,400
296,2,63,3800
387,50,78,3800
639,20,72,2500
844,38,62,2200
13,49,62,600
142,31,69,1400
353,26,64,600
816,19,79,3800
717,9,52,2300
828,3,75,3400
258,43,74,800
490,42,77,1300
759,16,75,2000
585,5,52,2500
471,35,56,900
689,10,77,0
504,29,69,2100
549,44,73,3900
752,2,80,3300
611,14,68,200
586,33,58,3100
490,52,61,1100
539,2,79,2600
727,23,58,0
33,17,69,2300
952,43,71,1200
482,7,72,1000
26,19,62,2100
157,22,65,3300
621,18,73,1000
365,12,73,1500
545,10,68,3900
347,1,57,0
901,33,79,2200
130,34,55,500
658,42,80,1700
77,34,56,400
117,5,62,4000
154,42,75,3100
686,11,50,100
179,28,58,700
754,38,51,600
584,34,70,500
674,45,64,700
238,20,58,1300
715,23,58,1000
271,15,66,2900
432,35,63,3400
772,24,71,900
772,6,62,3200
830,35,50,3300
92,11,64,3400
456,43,72,800
305,26,61,600
170,49,50,3200
621,4,54,100
586,44,60,2400
151,1,54,900
52,28,55,2000
804,35,64,900
560,9,53,1300
238,13,61,400
780,1,68,1800
766,35,64,2700
625,42,63,3000
489,44,70,3600
139,1,51,3100
365,28,67,1800
743,4,73,400
541,31,50,1800
852,9,70,2600
83,2,68,300
966,10,77,1400
610,46,64,900
229,48,77,1000
993,26,80,2200
187,15,53,500
759,45,66,3400
84,36,53,3000
335,17,72,1400
733,18,75,300
853,34,59,1100
259,6,56,100
341,45,66,1400
478,21,70,200
943,44,65,100
115,39,51,3000
859,16,58,2700
327,41,75,1100
375,47,77,1700
142,18,64,0
335,26,50,500
293,32,55,200
325,3,58,1700
800,48,60,3900
852,23,70,4000
111,43,74,3700
406,7,79,3500
916,15,69,2200
569,31,79,1300
878,30,76,1700
521,5,74,1900
138,35,63,3500
611,45,70,0
335,44,50,2300
58,35,51,3800
656,50,73,100
767,23,57,200
945,20,54,1900
870,34,71,600
43,30,73,500
1006,36,52,3600
151,38,59,3700
60,2,71,3900
287,29,72,500
916,43,55,3400
937,37,50,2300
892,5,74,4000
971,17,67,900
579,43,76,3700
326,50,56,100
605,13,67,300
55,26,63,2400
675,30,68,600
787,34,64,3200
943,14,67,3700
763,15,62,1500
778,3,60,1400
58,7,52,1600
859,6,56,3000
473,7,69,2400
905,24,67,1900
139,36,69,2400
380,34,74,1700
889,31,69,1800
809,43,55,0
66,1,63,2300
475,44,79,1500
184,17,66,1600
855,8,55,400
139,14,59,2400
555,1,59,1300
136,43,65,500
220,14,73,400
938,16,78,600
296,31,78,700
703,14,60,700
721,2,56,3000
437,39,55,2800
226,7,73,4000
264,23,76,2800
641,41,66,100
947,5,77,2300
515,37,64,2400
300,25,60,1000
500,18,80,2400
318,10,75,2300
102,30,71,900
612,35,58,2400
905,41,62,3100
703,17,68,2700
691,4,72,3300
680,23,62,1000
302,10,80,1100
397,26,73,1100
820,38,58,700
1007,19,73,2900
595,7,78,3300
600,5,55,1600
908,10,50,300
62,28,56,1000
190,29,62,2200
138,6,79,1400
621,21,69,2400
524,14,64,2500
653,5,75,100
150,27,64,100
219,18,79,2600
983,20,55,2000
314,37,55,2200
446,41,60,2600
728,7,64,4000
143,43,75,2600
202,30,56,4000
684,25,61,300
565,15,64,2100
132,52,56,200
563,37,55,3300
856,44,76,1700
911,31,76,500
468,45,55,500
878,38,74,900
252,38,50,300
945,28,76,700
123,47,52,1700
149,8,62,2500
83,39,73,3300
553,49,75,2700
74,7,50,1000
759,50,51,1300
636,25,72,100
369,39,78,200
464,5,80,1500
951,49,57,3800
183,38,51,3300
642,9,62,3600
864,8,69,2400
569,49,52,3000
106,17,70,900
887,36,75,2900
631,18,64,0
320,7,66,700
618,1,69,2400
952,47,50,300
576,10,64,600
395,8,66,800
411,5,75,800
487,6,57,2200
768,31,75,600
419,45,75,1800
349,26,57,300
519,42,52,3600
44,3,70,500
594,49,69,2400
267,37,68,2500
32,25,51,3500
275,34,78,3400
299,26,50,2400
405,21,72,3000
240,35,70,100
950,40,53,1400
811,31,53,1800
621,51,77,1500
752,1,66,2900
212,48,74,1600
142,26,51,2100
460,44,73,2800
61,49,52,2500
646,1,61,2800
553,16,60,1200
22,32,77,1400
514,18,68,2300
205,24,55,2000
745,45,76,1700
184,9,61,0
752,3,55,2900
230,12,80,2300
966,46,78,3100
56,40,66,3000
211,25,62,900
447,38,50,3000
996,37,70,0
910,15,65,0
657,12,56,1800
981,33,54,1800
377,45,54,1300
65,39,76,3200
277,2,71,1000
718,18,72,3700
253,46,56,2200
650,25,53,1900
851,17,64,1000
563,23,75,2500
95,35,50,3900
462,44,80,200
100,28,64,1300
911,42,78,3900
646,13,70,100
673,12,58,0
982,1,52,4000
659,39,65,1000
98,13,74,1800
90,47,78,500
173,11,79,3700
794,35,50,1100
820,45,75,2100
415,13,72,100
332,13,77,1100
769,27,50,1800
902,14,63,1900
296,23,78,2600
303,15,52,3800
148,18,71,400
488,15,67,2900
669,25,71,2100
782,22,66,3500
641,19,58,3700
160,48,76,100
330,11,70,4000
706,3,56,3400
521,11,54,1700
977,46,80,1100
572,2,56,3600
867,46,65,2900
927,4,72,200
498,40,72,2000
137,5,51,1800
418,14,72,3800
815,4,75,3400
474,3,66,2100
324,13,75,1700
469,15,63,1800
95,37,51,2500
730,41,63,1900
458,44,70,3000
570,49,74,3900
703,13,62,0
358,1,64,3600
851,26,69,1600
877,50,78,500
559,29,57,3000
1006,37,55,1800
621,40,64,2100
542,30,73,1700
822,51,75,2600
692,42,75,800
980,36,73,2600
553,43,54,0
912,3,50,300
170,32,51,600
516,29,59,1100
319,47,62,500
961,51,53,2200
551,15,62,2300
805,25,78,600
704,52,78,2400
547,49,57,500
981,38,68,3300
787,6,72,2300
506,26,52,3600
1002,49,57,1400
811,18,55,2500
401,34,51,600
646,19,56,3300
262,40,77,1100
872,31,74,1600
197,17,54,800
190,10,62,3700
747,18,59,2100
410,18,66,3600
317,39,75,2100
387,22,77,1300
668,1,63,400
38,1,56,1800
662,37,55,3000
815,34,64,3300
603,5,67,200
1002,42,78,1400
658,2,75,2600
79,22,53,1000
316,14,61,2000
853,6,54,3300
417,7,71,3900
855,16,80,3500
575,52,77,2000
992,8,62,2100
109,11,66,1900
218,34,68,3700
515,43,53,3500
963,24,68,2200
53,9,67,100
317,22,70,400
273,38,67,800
108,3,60,2200
307,15,60,2200
41,44,71,2600
15,40,79,1400
324,14,70,3400
215,48,50,900
719,3,55,2500
422,34,61,2200
444,45,64,2700
406,5,59,3800
275,27,52,3700
580,51,52,1800
201,3,80,800
917,12,73,3100
719,23,65,2000
58,9,71,2200
125,25,58,2100
987,11,50,3600
954,41,71,3600
473,46,64,1000
205,34,78,1400
730,41,65,3000
164,46,62,2100
578,43,70,3500
573,49,67,1100
298,2,72,2500
428,38,70,2400
296,36,55,300
967,41,63,3400
949,49,62,800
672,23,62,3600
46,44,72,3000
585,33,61,2300
914,17,66,2800
793,12,74,100
454,35,71,2600
818,44,69,1100
365,9,75,1300
532,40,59,3000
625,1,73,1500
363,8,56,1300
145,6,67,3300
45,4,65,300
281,31,79,1200
919,33,73,1000
74,5,54,2100
737,27,52,800
105,25,78,900
89,24,66,3800
265,45,61,700
930,19,51,2600
333,37,68,1400
201,12,76,700
228,47,70,3400
831,40,70,3600
778,30,57,3500
672,32,66,0
852,52,67,1800
572,15,79,3800
76,15,80,4000
695,33,50,1200
571,3,75,1700
143,22,64,4000
329,46,51,1700
313,40,52,2500
928,51,74,3600
519,43,66,2300
959,51,64,3800
988,9,53,2500
952,23,57,400
587,26,50,1900
209,36,62,2000
246,15,60,3800
743,51,79,3600
80,8,70,3300
187,9,55,300
706,38,51,2300
75,25,58,2300
55,28,67,200
742,7,51,2300
209,38,72,1500
999,14,57,3100
664,28,59,1300
634,7,78,1100
471,37,75,3900
632,6,78,2800
763,28,63,3200
706,46,64,3300
895,46,52,1900
261,13,80,1300
993,48,74,900
119,20,72,2200
1008,1,72,100
549,15,63,3800
548,46,57,3100
477,37,65,1100
485,44,67,900
250,47,73,1500
99,33,57,3500
615,2,57,3700
910,42,76,700
674,30,65,3100
133,48,63,3200
786,19,63,800
842,49,56,200
725,15,59,1900
178,35,56,3300
788,20,69,4000
277,52,65,1200
716,34,65,1400
655,8,80,1300
95,16,51,1700
177,18,53,4000
220,3,54,400
847,23,65,2500
294,31,54,2500
858,48,65,3600
680,52,75,3200
284,41,51,1800
270,2,56,1900
99,20,54,3900
70,45,73,2100
785,27,61,400
57,42,65,400
895,51,64,3700
144,27,74,2200
128,19,57,2500
487,49,79,2300
291,50,64,2900
310,24,75,500
333,14,72,2700
768,7,53,600
174,42,62,600
260,45,61,0
814,19,69,3800
856,28,51,300
883,8,79,300
578,48,66,3300
37,40,65,1100
272,6,80,900
737,23,59,1400
602,12,76,3500
363,50,69,1900
150,30,51,1800
251,21,74,0
939,23,72,1100
872,44,52,2000
429,24,80,3600
1003,8,60,2300
510,39,57,1100
632,37,79,3300
791,41,69,2200
39,36,70,100
429,48,66,2300
750,7,63,3300
779,32,71,2000
777,11,62,3100
461,52,79,700
560,17,50,2300
472,17,58,1700
145,17,67,3600
818,21,69,3300
917,5,65,1500
817,39,72,3200
558,39,70,3700
694,19,60,400
457,50,58,900
514,1,53,500
784,43,50,2300
723,30,68,2300
644,17,57,2800
755,8,67,2700
879,29,57,3400
821,23,67,4000
836,37,61,3400
957,16,72,200
82,31,75,1700
731,35,57,2300
829,35,80,1200
752,15,78,200
883,23,78,0
514,3,57,3100
787,51,53,3300
913,23,63,3400
633,51,68,3300
994,44,74,1600
741,34,76,200
529,33,71,2800
816,44,61,3100
615,16,79,3300
1000,46,70,3800
700,14,54,3000
979,12,65,2900
239,43,61,200
180,4,68,400
357,14,75,500
292,4,51,3400
883,43,59,2500
403,13,64,300
763,27,59,3500
245,37,59,4000
849,29,52,1100
468,13,64,500
661,19,64,3900
291,23,59,2300
604,30,51,1600
919,35,78,1800
661,14,58,900
433,48,72,2900
641,14,57,600
500,18,74,1200
332,6,78,3100
563,29,54,1000
315,23,58,900
282,50,74,3700
595,42,78,700
933,7,69,4000
652,47,73,1100
927,38,64,800
344,32,59,300
426,12,78,500
936,7,73,500
903,5,65,2900
580,49,56,3200
501,34,58,3200
703,40,68,2000
417,36,64,3000
889,22,60,100
557,17,67,1300
824,22,58,3400
274,16,55,2100
523,35,50,0
130,33,58,3000
303,22,63,1700
701,14,64,2400
661,17,68,100
38,33,69,2200
601,37,71,400
51,37,60,3000
888,10,51,400
630,2,73,0
404,14,58,1600
836,21,50,3800
880,36,63,1100
317,27,64,1200
225,2,52,3900
789,19,53,1100
680,45,51,300
40,32,55,2200
771,41,76,3400
336,49,76,200
525,45,51,3600
974,35,58,3300
104,36,69,2000
626,4,54,2500
121,33,57,2300
484,18,76,1300
668,16,60,2500
422,2,63,1600
230,12,65,1100
200,2,58,0
386,23,66,3100
776,25,74,1000
395,18,64,1300
870,17,65,700
122,6,69,1100
128,15,66,3900
864,45,54,2900
586,4,63,2500
347,23,64,1100
604,28,76,1700
977,27,54,1900
786,48,53,2100
235,2,77,200
708,14,54,2100
407,23,67,3500
33,8,62,3200
886,18,66,2000
772,9,52,2800
924,14,57,3400
166,42,50,2700
674,16,52,2100
826,43,80,1500
708,16,60,1800
382,13,76,700
914,48,79,1000
586,4,57,2500
913,25,53,2200
233,20,60,2700
713,15,61,3500
478,9,52,200
579,1,72,3500
425,3,80,500
99,14,61,2300
94,15,60,2800
774,20,78,2300
264,27,67,3500
591,36,77,0
29,26,74,700
188,5,70,3700
989,18,59,2000
414,33,80,1800
826,44,77,2100
756,19,59,2500
901,48,72,2000
768,41,55,3900
818,3,56,3100
239,39,54,1000
76,35,54,700
674,51,58,1400
169,20,56,300
937,3,78,2500
125,32,77,300
256,24,51,1400
123,17,52,300
401,4,77,400
373,15,57,3100
357,9,53,700
384,49,56,2100
628,27,52,1900
228,13,79,100
278,5,53,1900
743,47,73,3900
868,50,78,500
529,12,70,3000
626,42,54,0
1007,43,67,500
961,32,71,1800
260,52,50,500
425,39,53,1900
447,30,73,3400
201,16,61,2500
924,27,59,3200
809,29,75,3400
152,44,71,1500
202,8,58,3900
884,46,52,3000
177,46,66,2600
674,33,55,700
823,32,53,200
155,31,80,3400
138,22,80,1300
898,18,56,1200
990,14,76,1100
492,44,63,2300
857,15,76,3100
781,29,50,2500
73,10,74,1000
447,24,70,2500
571,40,56,1900
234,19,60,1800
104,26,66,3900
398,16,78,3700
188,19,70,1100
668,21,72,1200
65,32,59,700
949,30,78,1100
306,30,51,1300
773,8,56,100
895,15,78,3100
365,27,61,2300
97,6,79,1300
699,8,62,500
128,34,57,3400
163,32,57,2200
118,13,71,1900
708,14,51,800
318,21,80,1900
895,7,76,300
169,26,52,4000
585,5,64,700
729,4,57,3300
613,51,65,500
233,10,67,1000
701,8,64,1500
170,21,66,3500
834,11,79,1500
642,18,61,500
930,45,56,1700
280,26,54,3000
618,30,76,1200
869,16,66,800
972,20,65,3300
522,33,52,1800
967,14,50,1500
455,7,62,3800
608,22,69,2800
953,39,56,400
122,5,55,3900
132,19,70,800
165,47,70,1500
228,20,60,500
976,20,78,1800
813,44,59,3300
334,35,50,3400
874,27,63,2400
382,44,67,100
449,30,70,600
80,45,77,300
202,37,53,500
150,10,75,2100
604,11,58,1800
331,30,71,2300
200,47,69,3600
746,33,74,3000
77,39,80,3500
256,6,74,4000
1009,6,65,3700
652,20,60,3100
368,13,60,900
312,30,57,1300
766,47,61,3200
379,12,68,3000
65,3,75,900
146,43,50,3700
901,19,63,800
23,14,60,2600
986,26,78,3700
674,50,76,1300
619,50,71,500
527,12,57,1600
306,34,60,1400
879,17,65,2000
375,42,70,3600
27,29,63,1500
111,15,69,1900
887,43,64,300
754,12,79,800
901,45,57,3800
622,51,54,400
124,31,60,2000
430,16,65,100
732,5,52,900
288,23,57,1400
572,5,59,700
17,42,70,3300
667,20,69,3800
564,4,52,1000
508,46,75,500
25,7,72,3900
387,41,71,2400
158,8,55,2400
119,26,66,3200
662,30,52,2400
349,49,68,900
360,22,57,800
281,51,50,3900
182,30,65,3000
598,1,61,1700
319,31,70,4000
379,49,74,0
381,6,56,3800
310,52,74,3000
806,11,77,3700
63,12,64,0
792,19,55,3100
628,14,50,3900
679,29,52,2000
44,44,50,1400
387,50,64,2500
950,44,67,1400
594,21,56,2300
919,4,79,1500
795,18,80,3900
213,34,65,3100
598,30,70,3200
498,32,77,3800
95,12,55,600
643,3,64,3700
564,39,73,2900
1006,3,66,3300
452,43,69,1800
272,7,51,3400
329,13,72,2500
728,30,60,2700
94,36,60,1200
770,26,80,2700
884,43,79,300
141,39,57,1600
978,24,56,200
151,33,78,200
863,44,64,1600
655,39,57,2700
392,8,76,1600
770,27,67,200
456,49,52,3200
193,10,55,1300
1003,27,80,700
861,13,60,3400
757,17,52,700
598,25,61,1700
632,35,70,600
616,15,67,1100
657,4,57,3500
605,47,61,1000
595,2,77,2400
33,1,50,600
977,14,55,600
708,4,51,2300
366,22,53,3600
595,8,51,1000
292,43,76,800
236,27,71,1500
520,8,61,0
480,49,66,100
68,37,69,2400
435,33,68,2400
764,37,55,3700
574,45,66,300
963,1,62,2700
992,24,58,3800
69,38,71,1200
572,2,71,2900
413,18,58,3500
143,15,69,2300
986,17,74,600
68,50,57,2700
10,31,54,3900
612,8,62,200
927,12,70,3800
13,31,59,2100
569,26,75,3100
444,11,50,900
753,2,69,1400
960,24,54,1100
425,12,79,1700
454,38,63,3600
309,34,53,3600
865,8,72,1700
668,30,62,3400
645,4,69,0
166,12,53,1100
374,32,64,2500
901,39,66,1200
995,19,73,700
162,43,60,3400
910,11,71,3400
337,21,63,2200
185,25,73,3100
70,10,55,0
935,48,58,1900
683,11,68,200
637,11,68,2000
394,42,57,400
44,16,60,900
545,40,55,1500
378,11,56,3500
961,36,79,3700
99,31,62,2200
108,45,74,3000
320,47,52,500
584,30,62,600
502,28,51,1900
196,26,73,600
661,28,53,1300
538,10,52,300
978,40,52,1800
898,38,50,3200
227,32,74,2400
417,12,54,2100
244,41,55,2200
726,28,51,4000
76,33,58,400
226,4,77,900
298,27,58,3700
860,6,73,2100
140,32,52,900
810,18,58,3000
296,52,63,2800
225,38,73,300
134,36,62,1400
681,23,52,700
281,11,72,3500
500,1,57,100
402,43,74,2900
51,21,54,2000
141,24,64,2800
289,26,60,900
857,1,59,1900
492,37,52,3900
655,36,58,2400
843,39,50,1900
824,21,75,1600
318,22,56,300
570,1,50,2000
345,17,55,300
775,2,50,0
154,13,66,4000
212,48,67,700
994,36,67,1300
453,39,56,1900
116,9,60,3500
727,14,72,1700
449,26,50,1400
376,17,79,3600
514,47,74,1700
853,12,71,3200
989,30,78,1800
721,1,64,3100
816,45,69,1700
715,10,56,1600
714,48,69,3000
13,11,69,3200
650,47,63,2900
583,1,60,300
613,26,78,2100
82,51,75,3500
862,36,64,3600
985,10,80,2300
230,41,63,700
77,24,75,0
382,38,59,700
352,36,64,3400
701,40,78,3700
566,27,70,3800
245,37,50,1900
648,1,57,700
98,39,72,2600
808,4,74,3300
251,12,59,3100
724,26,75,2800
349,34,53,2400
867,29,51,1900
835,38,71,1500
858,35,72,1300
732,21,53,1000
20,36,54,3400
800,32,50,3700
171,8,58,200
471,29,76,800
865,12,50,800
254,36,78,3400
841,40,51,1400
912,3,50,800
393,21,67,0
153,39,64,3700
497,39,78,1300
213,20,75,1700
814,3,60,800
775,32,78,700
743,35,80,1700
10,51,66,2700
347,2,62,3200
958,31,62,1100
60,9,59,400
511,22,75,100
821,26,50,3500
247,40,64,3600
546,32,65,800
10,16,57,1500
732,29,52,800
882,20,59,3900
744,38,78,2600
222,5,67,3400
168,14,77,3100
670,11,51,2000
344,46,64,2300
166,21,61,3100
995,14,74,1600
291,15,58,1500
487,51,50,200
805,15,56,3900
29,45,78,1900
197,43,79,3300
354,13,77,3000
386,26,65,800
499,19,66,2800
499,2,79,2100
552,28,71,1400
67,11,55,2700
751,29,79,3000
748,11,74,700
363,32,57,800
304,36,75,1700
581,47,64,3000
926,33,75,400
522,36,65,3100
448,46,65,3600
519,21,71,1400
466,35,56,600
252,17,68,2500
398,5,63,2200
599,26,63,3500
369,19,62,700
575,14,64,600
478,48,62,500
916,14,64,1800
516,11,62,900
734,20,52,500
152,11,50,1000
280,1,53,200
102,15,56,1000
372,14,79,400
229,20,60,3300
180,32,59,200
426,50,58,3800
477,50,72,1500
908,28,73,2900
915,29,62,1100
81,34,68,3600
139,5,69,1300
471,46,69,2000
776,16,50,3900
92,42,75,1800
227,3,53,1100
487,17,69,1000
932,9,69,900
484,20,71,1400
492,14,76,3700
394,39,55,1500
343,39,53,3700
289,42,71,2200
604,48,69,100
282,13,64,900
372,20,66,2900
161,26,77,400
948,39,58,300
893,39,55,2500
948,8,78,800
677,42,71,600
198,47,66,1500
418,50,51,1600
169,16,72,2000
808,30,58,3200
740,21,61,3600
326,6,74,1900
94,21,73,2100
527,41,65,1400
198,12,72,600
773,4,68,1200
631,52,78,3200
852,37,69,1400
432,42,72,3400
500,44,53,3900
884,32,61,2500
97,1,70,3200
675,50,75,3600
590,41,66,1300
646,2,55,1800
972,25,56,3800
880,14,67,900
133,44,76,800
493,5,77,3100
237,47,64,100
13,30,58,3500
923,40,66,300
271,11,78,1300
127,37,62,700
66,26,54,1500
94,4,60,2700
795,18,70,2800
64,45,64,1700
463,51,73,1100
442,20,66,500
160,27,73,3000
668,37,71,900
1006,14,50,800
800,7,55,1200
863,11,65,3400
344,35,55,3500
219,19,59,3600
24,33,50,1100
171,46,58,200
916,47,57,2000
992,50,79,3200
529,30,51,0
177,3,76,3900
612,10,52,600
613,31,69,3000
651,13,59,0
555,25,64,3800
424,41,64,3000
23,51,74,1200
765,47,66,100
827,46,61,700
752,28,77,700
700,30,56,100
32,13,60,800
631,41,73,1000
811,49,61,1200
379,12,57,3400
374,51,74,600
483,31,63,400
935,24,59,2400
866,6,75,1100
239,16,66,3900
625,28,72,3000
396,7,63,2000
70,1,56,800
330,5,78,2900
997,22,51,1300
989,35,56,700
450,17,64,1800
713,4,77,600
982,1,64,3300
794,2,59,2700
582,6,63,2600
838,19,77,1400
973,37,54,2000
739,45,76,800
231,10,80,3700
711,32,51,1200
110,50,56,1300
174,31,79,2000
499,41,69,3800
926,1,74,1000
473,30,80,3000
161,34,77,1500
79,11,78,2100
122,18,63,4000
440,4,63,1000
543,19,51,3700
794,30,61,900
508,13,54,700
119,42,61,3200
837,31,66,3500
496,44,76,1800
495,36,74,1100
737,44,50,0
811,18,50,3600
735,43,66,2600
167,51,51,1100
724,12,67,3400
249,44,67,3600
590,12,63,0
444,27,73,3200
956,21,63,3900
649,29,50,3900
253,31,73,3800
295,12,57,600
173,48,62,3400
409,7,79,1800
429,12,56,0
375,15,50,3100
728,15,69,4000
54,11,75,1900
248,20,55,2500
554,52,50,700
253,16,55,400
457,3,72,1400
627,48,74,3200
289,17,63,1900
482,15,50,2200
874,20,69,3900
319,3,61,1400
450,37,53,200
910,30,68,1100
775,17,60,2000
753,21,61,1900
578,30,65,2500
913,39,68,3200
635,8,52,3000
809,47,68,1900
611,24,66,2600
418,18,65,2100
472,18,76,200
274,9,75,1400
233,20,69,1800
150,27,74,200
702,43,53,2700
843,40,71,3900
340,36,61,900
947,12,59,1500
647,47,51,1200
470,4,80,1900
102,44,71,4000
45,38,62,3600
347,26,52,1500
734,16,61,700
502,25,71,1700
712,29,50,1400
198,21,70,200
207,19,73,2400
92,33,60,1600
829,13,78,100
705,1,78,1300
966,17,78,2500
585,34,53,0
715,10,71,2500
189,30,69,500
982,6,67,600
408,41,69,300
202,21,56,1100
169,47,68,3100
160,42,75,3800
73,6,51,300
453,31,72,3800
855,52,76,1400
899,42,65,1600
646,11,80,200
1002,49,71,3800
681,38,62,1400
